month,no,date,time,soil_temp,surfacetemp,air_temp,hu,?
,131818,23.11.2023,00:15:00,9,10.125,10.5,2641,202
,131819,23.11.2023,00:30:00,9,10.0625,10.5,2644,202
,131820,23.11.2023,00:45:00,9.0625,10.0625,10.625,2644,202
,131821,23.11.2023,01:00:00,9.0625,10.25,10.8125,2644,202
,131822,23.11.2023,01:15:00,9.0625,10.25,10.75,2644,202
,131823,23.11.2023,01:30:00,9.0625,10.375,11.125,2644,202
,131824,23.11.2023,01:45:00,9.125,10.3125,10.9375,2644,202
,131825,23.11.2023,02:00:00,9.125,10.375,11,2644,202
,131826,23.11.2023,02:15:00,9.125,10.4375,11.125,2643,202
,131827,23.11.2023,02:30:00,9.125,10.625,11.375,2643,202
,131828,23.11.2023,02:45:00,9.125,10.875,11.4375,2643,202
,131829,23.11.2023,03:00:00,9.125,10.875,11.375,2642,202
,131830,23.11.2023,03:15:00,9.125,10.625,11.1875,2642,202
,131831,23.11.2023,03:30:00,9.125,10.75,11.25,2641,202
,131832,23.11.2023,03:45:00,9.1875,10.75,11.25,2642,202
,131833,23.11.2023,04:00:00,9.1875,10.625,11.125,2641,202
,131834,23.11.2023,04:15:00,9.1875,10.75,11.3125,2641,202
,131835,23.11.2023,04:30:00,9.1875,10.6875,11.25,2641,202
,131836,23.11.2023,04:45:00,9.25,10.625,11,2641,202
,131837,23.11.2023,05:00:00,9.25,10.5625,11.125,2641,202
,131838,23.11.2023,05:15:00,9.25,10.6875,11.25,2642,202
,131839,23.11.2023,05:30:00,9.3125,11,11.5625,2641,202
,131840,23.11.2023,05:45:00,9.3125,10.875,11.375,2641,202
,131841,23.11.2023,06:00:00,9.375,10.9375,11.5,2641,202
,131842,23.11.2023,06:15:00,9.375,11,11.375,2641,202
,131843,23.11.2023,06:30:00,9.375,11,11.5625,2641,202
,131844,23.11.2023,06:45:00,9.375,11.1875,11.625,2641,202
,131845,23.11.2023,07:00:00,9.4375,11.25,11.6875,2640,202
,131846,23.11.2023,07:15:00,9.4375,11.375,11.8125,2640,202
,131847,23.11.2023,07:30:00,9.5,11.25,11.6875,2639,202
,131848,23.11.2023,07:45:00,9.5,11.375,11.875,2639,202
,131849,23.11.2023,08:00:00,9.5,11.5,12,2639,202
,131850,23.11.2023,08:15:00,9.5,11.375,11.875,2638,202
,131851,23.11.2023,08:30:00,9.5,11.25,11.6875,2638,202
,131852,23.11.2023,08:45:00,9.5,11.3125,11.75,2637,202
,131853,23.11.2023,09:00:00,9.5625,10.75,10.9375,2646,202
,131854,23.11.2023,09:15:00,9.625,10.625,10.625,2713,202
,131855,23.11.2023,09:30:00,9.625,9.5625,9.875,2720,202
,131856,23.11.2023,09:45:00,9.5,9.625,10.3125,2716,202
,131857,23.11.2023,10:00:00,9.5,10.5,10.875,2713,202
,131858,23.11.2023,10:15:00,9.5,10.25,10.4375,2709,202
,131859,23.11.2023,10:30:00,9.5,10.375,10.5625,2707,202
,131860,23.11.2023,10:45:00,9.5,10.25,10.4375,2703,202
,131861,23.11.2023,11:00:00,9.5,10.375,10.375,2700,202
,131862,23.11.2023,11:15:00,9.5,10.125,10.25,2697,202
,131863,23.11.2023,11:30:00,9.5,9.875,9.9375,2693,202
,131864,23.11.2023,11:45:00,9.4375,9.5625,9.875,2689,202
,131865,23.11.2023,12:00:00,9.375,10.125,10.75,2686,202
,131866,23.11.2023,12:15:00,9.3125,9.4375,9.5,2681,202
,131867,23.11.2023,12:30:00,9.25,9.0625,9.375,2678,202
,131868,23.11.2023,12:45:00,9.1875,8.5625,8.8125,2673,202
,131869,23.11.2023,13:00:00,9.0625,8.625,9.125,2670,202
,131870,23.11.2023,13:15:00,9,8.4375,8.6875,2667,202
,131871,23.11.2023,13:30:00,8.875,8,8.375,2663,202
,131872,23.11.2023,13:45:00,8.75,7.375,7.875,2659,202
,131873,23.11.2023,14:00:00,8.5625,7.5,8,2657,202
,131874,23.11.2023,14:15:00,8.4375,7.125,7.75,2654,202
,131875,23.11.2023,14:30:00,8.3125,7.3125,8.25,2652,202
,131876,23.11.2023,14:45:00,8.125,7.125,7.75,2649,202
,131877,23.11.2023,15:00:00,8,6.5,7.1875,2647,202
,131878,23.11.2023,15:15:00,7.875,6.5,7.25,2645,202
,131879,23.11.2023,15:30:00,7.75,6.0625,6.875,2643,202
,131880,23.11.2023,15:45:00,7.625,5.75,6.6875,2641,202
,131881,23.11.2023,16:00:00,7.5,5.625,6.5625,2640,202
,131882,23.11.2023,16:15:00,7.375,5.375,6.3125,2638,202
,131883,23.11.2023,16:30:00,7.25,5.3125,6.1875,2637,202
,131884,23.11.2023,16:45:00,7.125,5.375,6.3125,2636,202
,131885,23.11.2023,17:00:00,7,5.125,6,2635,202
,131886,23.11.2023,17:15:00,6.875,5,5.875,2634,202
,131887,23.11.2023,17:30:00,6.75,5.625,6.375,2634,202
,131888,23.11.2023,17:45:00,6.75,5.9375,6.5,2633,202
,131889,23.11.2023,18:00:00,6.6875,5.875,6.375,2633,202
,131890,23.11.2023,18:15:00,6.6875,5.875,6.4375,2632,202
,131891,23.11.2023,18:30:00,6.625,6,6.625,2632,202
,131892,23.11.2023,18:45:00,6.625,5.75,6.125,2631,202
,131893,23.11.2023,19:00:00,6.625,5.75,6.1875,2630,202
,131894,23.11.2023,19:15:00,6.625,5.9375,6.375,2629,202
,131895,23.11.2023,19:30:00,6.625,6,6.4375,2629,202
,131896,23.11.2023,19:45:00,6.5625,4.6875,5.125,2627,202
,131897,23.11.2023,20:00:00,6.5,4.125,4.875,2626,202
,131898,23.11.2023,20:15:00,6.375,4.625,5.25,2625,202
,131899,23.11.2023,20:30:00,6.3125,5,5.625,2625,202
,131900,23.11.2023,20:45:00,6.25,5.1875,5.75,2625,202
,131901,23.11.2023,21:00:00,6.25,4.6875,5.25,2624,202
,131902,23.11.2023,21:15:00,6.1875,4.125,4.8125,2623,202
,131903,23.11.2023,21:30:00,6.125,3.5625,4.25,2622,202
,131904,23.11.2023,21:45:00,6,3.25,4.1875,2621,202
,131905,23.11.2023,22:00:00,5.875,3,3.75,2620,202
,131906,23.11.2023,22:15:00,5.75,3.125,3.875,2619,202
,131907,23.11.2023,22:30:00,5.625,2.875,3.875,2619,202
,131908,23.11.2023,22:45:00,5.5,3.4375,4.625,2618,202
,131909,23.11.2023,23:00:00,5.4375,3.375,4.25,2618,202
,131910,23.11.2023,23:15:00,5.375,3.375,4,2618,202
,131911,23.11.2023,23:30:00,5.3125,3.25,3.75,2617,202
,131912,23.11.2023,23:45:00,5.25,2.5,3.125,2616,202
,131913,24.11.2023,00:00:00,5.1875,1.5,1.875,2615,202
,131914,24.11.2023,00:15:00,5.125,1.5,2.25,2614,202
,131915,24.11.2023,00:30:00,5,1.875,2.4375,2614,202
,131916,24.11.2023,00:45:00,4.875,1,1.4375,2613,202
,131917,24.11.2023,01:00:00,4.8125,1.3125,2.1875,2613,202
,131918,24.11.2023,01:15:00,4.75,2.1875,2.9375,2614,202
,131919,24.11.2023,01:30:00,4.6875,3.125,3.75,2615,202
,131920,24.11.2023,01:45:00,4.6875,3.625,4.125,2615,202
,131921,24.11.2023,02:00:00,4.75,3.5,4.0625,2615,202
,131922,24.11.2023,02:15:00,4.75,3.5,4.125,2614,202
,131923,24.11.2023,02:30:00,4.75,3.375,4,2614,202
,131924,24.11.2023,02:45:00,4.75,2.875,3.6875,2613,202
,131925,24.11.2023,03:00:00,4.625,2.625,3.375,2612,202
,131926,24.11.2023,03:15:00,4.625,3.125,3.9375,2612,202
,131927,24.11.2023,03:30:00,4.5625,3.375,4,2613,202
,131928,24.11.2023,03:45:00,4.5,2.375,2.9375,2611,202
,131929,24.11.2023,04:00:00,4.5,2.375,3.125,2611,202
,131930,24.11.2023,04:15:00,4.375,2.375,3.125,2610,202
,131931,24.11.2023,04:30:00,4.375,2.75,3.25,2610,202
,131932,24.11.2023,04:45:00,4.375,2.875,3.3125,2610,202
,131933,24.11.2023,05:00:00,4.375,2.875,3.375,2610,202
,131934,24.11.2023,05:15:00,4.375,3.125,3.5,2610,202
,131935,24.11.2023,05:30:00,4.3125,3.125,3.5,2609,202
,131936,24.11.2023,05:45:00,4.3125,3.125,3.5,2608,202
,131937,24.11.2023,06:00:00,4.25,3.0625,3.4375,2608,202
,131938,24.11.2023,06:15:00,4.25,2.875,3.3125,2607,202
,131939,24.11.2023,06:30:00,4.25,2.75,3.125,2607,202
,131940,24.11.2023,06:45:00,4.25,2.9375,3.25,2607,202
,131941,24.11.2023,07:00:00,4.25,2.875,3.125,2607,202
,131942,24.11.2023,07:15:00,4.25,2.5,2.625,2606,202
,131943,24.11.2023,07:30:00,4.25,2.125,2.3125,2605,202
,131944,24.11.2023,07:45:00,4.1875,1.75,2.375,2604,202
,131945,24.11.2023,08:00:00,4.125,1.375,2.125,2603,202
,131946,24.11.2023,08:15:00,4,1.375,2.25,2603,202
,131947,24.11.2023,08:30:00,3.875,1.875,3.125,2603,202
,131948,24.11.2023,08:45:00,3.8125,2.25,2.875,2603,202
,131949,24.11.2023,09:00:00,3.75,2.25,2.8125,2603,202
,131950,24.11.2023,09:15:00,3.75,1.8125,2.375,2602,202
,131951,24.11.2023,09:30:00,3.75,2.125,2.5,2602,202
,131952,24.11.2023,09:45:00,3.75,2.75,3.1875,2602,202
,131953,24.11.2023,10:00:00,3.8125,2.625,3.0625,2601,202
,131954,24.11.2023,10:15:00,3.875,2.25,2.75,2600,202
,131955,24.11.2023,10:30:00,3.8125,2.5625,3.125,2600,202
,131956,24.11.2023,10:45:00,3.875,5.625,7.0625,2605,202
,131957,24.11.2023,11:00:00,4.125,7.375,7.375,2606,202
,131958,24.11.2023,11:15:00,4.5,7.875,8.5,2606,202
,131959,24.11.2023,11:30:00,4.875,8,8.125,2606,202
,131960,24.11.2023,11:45:00,5.1875,8.125,8.5625,2604,202
,131961,24.11.2023,12:00:00,5.4375,6.375,6.625,2601,202
,131962,24.11.2023,12:15:00,5.5,5.25,5.625,2597,202
,131963,24.11.2023,12:30:00,5.4375,5.9375,7,2596,202
,131964,24.11.2023,12:45:00,5.4375,6.625,7.1875,2596,202
,131965,24.11.2023,13:00:00,5.5,5.625,6,2594,202
,131966,24.11.2023,13:15:00,5.5,6.5,7.8125,2593,202
,131967,24.11.2023,13:30:00,5.5,7.625,8.875,2593,202
,131968,24.11.2023,13:45:00,5.625,8.125,8.625,2593,202
,131969,24.11.2023,14:00:00,5.75,7.875,7.75,2591,202
,131970,24.11.2023,14:15:00,5.875,7.625,7.625,2590,202
,131971,24.11.2023,14:30:00,5.875,6.5,6.5,2587,202
,131972,24.11.2023,14:45:00,5.8125,4.875,5.125,2583,202
,131973,24.11.2023,15:00:00,5.625,4.125,4.4375,2581,202
,131974,24.11.2023,15:15:00,5.5,3.75,4,2580,202
,131975,24.11.2023,15:30:00,5.375,3.75,3.9375,2579,202
,131976,24.11.2023,15:45:00,5.25,3.4375,3.625,2578,202
,131977,24.11.2023,16:00:00,5.125,2.25,2.875,2575,202
,131978,24.11.2023,16:15:00,5,1.9375,2.625,2573,202
,131979,24.11.2023,16:30:00,4.75,1.5,2.1875,2572,202
,131980,24.11.2023,16:45:00,4.625,1.0625,1.5625,2571,202
,131981,24.11.2023,17:00:00,4.4375,0.75,1.5,2570,202
,131982,24.11.2023,17:15:00,4.25,0.6875,1.625,2569,202
,131983,24.11.2023,17:30:00,4.125,0.75,1.75,2569,202
,131984,24.11.2023,17:45:00,4,0.8125,1.75,2568,202
,131985,24.11.2023,18:00:00,3.875,0.9375,2,2568,202
,131986,24.11.2023,18:15:00,3.75,0.6875,1.75,2567,202
,131987,24.11.2023,18:30:00,3.625,0.3125,1.25,2566,202
,131988,24.11.2023,18:45:00,3.5625,0.4375,1.5625,2566,202
,131989,24.11.2023,19:00:00,3.4375,0.25,1.375,2565,202
,131990,24.11.2023,19:15:00,3.375,0.125,1.0625,2565,202
,131991,24.11.2023,19:30:00,3.25,-0.25,0.6875,2564,202
,131992,24.11.2023,19:45:00,3.125,-0.25,0.875,2564,202
,131993,24.11.2023,20:00:00,3.0625,-0.625,0.125,2563,202
,131994,24.11.2023,20:15:00,3,-1.125,-0.5,2562,202
,131995,24.11.2023,20:30:00,2.875,-0.5625,0.5,2562,202
,131996,24.11.2023,20:45:00,2.8125,-0.9375,-0.1875,2562,202
,131997,24.11.2023,21:00:00,2.75,-0.8125,0,2562,202
,131998,24.11.2023,21:15:00,2.625,-1.25,-0.75,2561,202
,131999,24.11.2023,21:30:00,2.5625,-1.5625,-1.125,2560,202
,132000,24.11.2023,21:45:00,2.5,-1.125,-0.25,2560,202
,132001,24.11.2023,22:00:00,2.4375,-1.125,-0.3125,2560,202
,132002,24.11.2023,22:15:00,2.375,-1.5,-1,2559,202
,132003,24.11.2023,22:30:00,2.3125,-1.3125,-0.5,2559,202
,132004,24.11.2023,22:45:00,2.25,-1.875,-1.625,2558,202
,132005,24.11.2023,23:00:00,2.25,-1.625,-0.9375,2559,202
,132006,24.11.2023,23:15:00,2.1875,-1,-0.125,2556,202
,132007,24.11.2023,23:30:00,2.125,-1.3125,-0.875,2554,202
,132008,24.11.2023,23:45:00,2.125,-1.5,-1.125,2551,202
,132009,25.11.2023,00:00:00,2.0625,-1.5625,-1.1875,2547,202
,132010,25.11.2023,00:15:00,2,-1.0625,-0.25,2543,202
,132011,25.11.2023,00:30:00,2,-0.9375,-0.125,2542,202
,132012,25.11.2023,00:45:00,2,-1.0625,-0.375,2541,202
,132013,25.11.2023,01:00:00,2,-1.1875,-0.5,2542,202
,132014,25.11.2023,01:15:00,1.9375,-1.375,-0.75,2535,202
,132015,25.11.2023,01:30:00,1.875,-1.25,-0.5,2532,202
,132016,25.11.2023,01:45:00,1.875,-0.75,0.25,2527,202
,132017,25.11.2023,02:00:00,1.875,-0.6875,0.25,2525,202
,132018,25.11.2023,02:15:00,1.875,-0.9375,-0.125,2522,202
,132019,25.11.2023,02:30:00,1.8125,-1,-0.125,2518,202
,132020,25.11.2023,02:45:00,1.75,-1.375,-0.6875,2511,202
,132021,25.11.2023,03:00:00,1.75,-1.25,-0.375,2505,202
,132022,25.11.2023,03:15:00,1.75,-1.1875,-0.375,2499,202
,132023,25.11.2023,03:30:00,1.75,-1.125,-0.25,2494,202
,132024,25.11.2023,03:45:00,1.6875,-0.9375,0.0625,2489,202
,132025,25.11.2023,04:00:00,1.6875,-0.75,0.3125,2486,202
,132026,25.11.2023,04:15:00,1.625,-0.625,0.375,2485,202
,132027,25.11.2023,04:30:00,1.625,-0.5625,0.4375,2483,202
,132028,25.11.2023,04:45:00,1.625,-0.75,0.25,2480,202
,132029,25.11.2023,05:00:00,1.625,-0.625,0.375,2478,202
,132030,25.11.2023,05:15:00,1.625,-0.5625,0.375,2476,202
,132031,25.11.2023,05:30:00,1.625,-0.625,0.375,2474,202
,132032,25.11.2023,05:45:00,1.5625,-0.5625,0.3125,2472,202
,132033,25.11.2023,06:00:00,1.5625,-0.6875,0.125,2467,202
,132034,25.11.2023,06:15:00,1.5,-0.625,0.125,2463,202
,132035,25.11.2023,06:30:00,1.5,-0.625,0.1875,2458,202
,132036,25.11.2023,06:45:00,1.5,-0.6875,0.125,2454,202
,132037,25.11.2023,07:00:00,1.5,-0.8125,-0.125,2449,202
,132038,25.11.2023,07:15:00,1.5,-0.875,-0.125,2442,202
,132039,25.11.2023,07:30:00,1.4375,-0.875,-0.125,2436,202
,132040,25.11.2023,07:45:00,1.4375,-0.875,-0.0625,2430,202
,132041,25.11.2023,08:00:00,1.375,-0.75,0,2426,202
,132042,25.11.2023,08:15:00,1.375,-0.75,0.125,2422,202
,132043,25.11.2023,08:30:00,1.375,0.125,1.5,2424,202
,132044,25.11.2023,08:45:00,1.375,1.1875,2.75,2431,202
,132045,25.11.2023,09:00:00,1.375,1.9375,3.625,2436,202
,132046,25.11.2023,09:15:00,1.375,3,4.75,2442,202
,132047,25.11.2023,09:30:00,1.4375,4.125,5.9375,2448,202
,132048,25.11.2023,09:45:00,1.5,4.875,6.625,2451,202
,132049,25.11.2023,10:00:00,1.625,5.5,7,2454,202
,132050,25.11.2023,10:15:00,1.8125,5.75,7.5,2455,202
,132051,25.11.2023,10:30:00,2,6,7.125,2457,202
,132052,25.11.2023,10:45:00,2.25,6.625,7.75,2459,202
,132053,25.11.2023,11:00:00,2.4375,5.125,5.5625,2460,202
,132054,25.11.2023,11:15:00,2.625,4.1875,4.6875,2460,202
,132055,25.11.2023,11:30:00,2.6875,4.6875,5.6875,2461,202
,132056,25.11.2023,11:45:00,2.8125,5.625,7.125,2462,202
,132057,25.11.2023,12:00:00,3,6.625,8.125,2463,202
,132058,25.11.2023,12:15:00,3.25,5.8125,6.75,2461,202
,132059,25.11.2023,12:30:00,3.375,4.6875,5.5,2456,202
,132060,25.11.2023,12:45:00,3.5,4.125,5.125,2456,202
,132061,25.11.2023,13:00:00,3.5,4.375,5.625,2459,202
,132062,25.11.2023,13:15:00,3.5,3.875,5,2456,202
,132063,25.11.2023,13:30:00,3.5,4.875,6.5625,2455,202
,132064,25.11.2023,13:45:00,3.5625,6.5,8,2458,202
,132065,25.11.2023,14:00:00,3.625,6,6.5,2456,202
,132066,25.11.2023,14:15:00,3.75,5.1875,5.75,2458,202
,132067,25.11.2023,14:30:00,3.75,3.75,4,2454,202
,132068,25.11.2023,14:45:00,3.75,2.5,2.375,2453,202
,132069,25.11.2023,15:00:00,3.6875,1.375,1,2452,202
,132070,25.11.2023,15:15:00,3.625,0.625,0.375,2452,202
,132071,25.11.2023,15:30:00,3.5,0.0625,0,2452,202
,132072,25.11.2023,15:45:00,3.3125,-0.625,-0.875,2452,202
,132073,25.11.2023,16:00:00,3.125,-1.125,-1.25,2451,202
,132074,25.11.2023,16:15:00,3,-1.5,-1.6875,2450,202
,132075,25.11.2023,16:30:00,2.875,-1.5,-1.375,2451,202
,132076,25.11.2023,16:45:00,2.6875,-1.625,-1.4375,2450,202
,132077,25.11.2023,17:00:00,2.5,-2,-2,2449,202
,132078,25.11.2023,17:15:00,2.375,-2.25,-2.625,2447,202
,132079,25.11.2023,17:30:00,2.25,-2.25,-2.5,2446,202
,132080,25.11.2023,17:45:00,2.125,-2.375,-2.75,2443,202
,132081,25.11.2023,18:00:00,2.0625,-2.5,-2.875,2440,202
,132082,25.11.2023,18:15:00,2,-2.5,-2.875,2436,202
,132083,25.11.2023,18:30:00,1.875,-2.5625,-3,2430,202
,132084,25.11.2023,18:45:00,1.875,-2.625,-3,2424,202
,132085,25.11.2023,19:00:00,1.8125,-2.75,-3.125,2416,202
,132086,25.11.2023,19:15:00,1.75,-2.75,-3.25,2409,202
,132087,25.11.2023,19:30:00,1.75,-2.625,-3,2399,202
,132088,25.11.2023,19:45:00,1.6875,-2.75,-3.375,2389,202
,132089,25.11.2023,20:00:00,1.625,-2.875,-3.5625,2378,202
,132090,25.11.2023,20:15:00,1.625,-2.875,-3.4375,2367,202
,132091,25.11.2023,20:30:00,1.5625,-2.8125,-3.375,2357,202
,132092,25.11.2023,20:45:00,1.5,-2.6875,-3.0625,2349,202
,132093,25.11.2023,21:00:00,1.5,-2.3125,-2.3125,2343,202
,132094,25.11.2023,21:15:00,1.5,-2,-1.6875,2338,202
,132095,25.11.2023,21:30:00,1.5,-1.875,-1.75,2336,202
,132096,25.11.2023,21:45:00,1.4375,-2.1875,-1.75,2331,202
,132097,25.11.2023,22:00:00,1.4375,-2.5,-2.6875,2325,202
,132098,25.11.2023,22:15:00,1.375,-2.1875,-1.875,2320,202
,132099,25.11.2023,22:30:00,1.375,-1.125,-0.3125,2319,202
,132100,25.11.2023,22:45:00,1.375,-1.25,-0.875,2319,202
,132101,25.11.2023,23:00:00,1.375,-2.1875,-2.625,2314,202
,132102,25.11.2023,23:15:00,1.3125,-2.3125,-2.6875,2308,202
,132103,25.11.2023,23:30:00,1.3125,-2.125,-2.5625,2305,202
,132104,25.11.2023,23:45:00,1.25,-1.75,-1.875,2304,202
,132105,26.11.2023,00:00:00,1.25,-1.5,-1.625,2304,202
,132106,26.11.2023,00:15:00,1.25,-1.375,-1.5,2305,202
,132107,26.11.2023,00:30:00,1.25,-1.375,-1.5,2306,202
,132108,26.11.2023,00:45:00,1.25,-1.4375,-1.125,2305,202
,132109,26.11.2023,01:00:00,1.25,-2.125,-2,2301,202
,132110,26.11.2023,01:15:00,1.25,-2.25,-2.25,2295,202
,132111,26.11.2023,01:30:00,1.25,-2.1875,-2.1875,2292,202
,132112,26.11.2023,01:45:00,1.1875,-2.375,-2.75,2287,202
,132113,26.11.2023,02:00:00,1.1875,-2.25,-2.625,2283,202
,132114,26.11.2023,02:15:00,1.125,-2,-2.375,2280,202
,132115,26.11.2023,02:30:00,1.125,-1.625,-1.75,2280,202
,132116,26.11.2023,02:45:00,1.125,-1.375,-1.25,2279,202
,132117,26.11.2023,03:00:00,1.125,-1,-0.75,2280,202
,132118,26.11.2023,03:15:00,1.125,-0.875,-1,2283,202
,132119,26.11.2023,03:30:00,1.125,-0.875,-1,2285,202
,132120,26.11.2023,03:45:00,1.125,-0.375,-0.5,2290,202
,132121,26.11.2023,04:00:00,1.125,-0.25,-0.375,2294,202
,132122,26.11.2023,04:15:00,1.125,0,0.125,2300,202
,132123,26.11.2023,04:30:00,1.125,0,0.25,2305,202
,132124,26.11.2023,04:45:00,1.125,0.125,0.25,2310,202
,132125,26.11.2023,05:00:00,1.125,0.25,0.5,2314,202
,132126,26.11.2023,05:15:00,1.125,0.375,0.75,2323,202
,132127,26.11.2023,05:30:00,1.125,0.375,0.875,2320,202
,132128,26.11.2023,05:45:00,1.125,0.5,0.75,2322,202
,132129,26.11.2023,06:00:00,1.125,0.625,1,2325,202
,132130,26.11.2023,06:15:00,1.1875,0.875,1.1875,2328,202
,132131,26.11.2023,06:30:00,1.25,1.25,1.75,2330,202
,132132,26.11.2023,06:45:00,1.25,1.25,1.625,2331,202
,132133,26.11.2023,07:00:00,1.25,1.375,1.8125,2332,202
,132134,26.11.2023,07:15:00,1.25,1.3125,1.8125,2334,202
,132135,26.11.2023,07:30:00,1.3125,1.25,1.75,2335,202
,132136,26.11.2023,07:45:00,1.375,1.4375,1.9375,2337,202
,132137,26.11.2023,08:00:00,1.375,1.5,2,2339,202
,132138,26.11.2023,08:15:00,1.375,1.3125,1.75,2340,202
,132139,26.11.2023,08:30:00,1.375,1.5,2,2342,202
,132140,26.11.2023,08:45:00,1.4375,1.6875,2.25,2344,202
,132141,26.11.2023,09:00:00,1.5,1.75,2.1875,2346,202
,132142,26.11.2023,09:15:00,1.5625,1.75,2.125,2348,202
,132143,26.11.2023,09:30:00,1.625,1.6875,2.125,2349,202
,132144,26.11.2023,09:45:00,1.6875,2.4375,3,2351,202
,132145,26.11.2023,10:00:00,1.75,2.9375,3.4375,2352,202
,132146,26.11.2023,10:15:00,1.9375,3.25,3.625,2354,202
,132147,26.11.2023,10:30:00,2.0625,3.375,3.6875,2354,202
,132148,26.11.2023,10:45:00,2.1875,3.375,3.625,2355,202
,132149,26.11.2023,11:00:00,2.25,3.375,3.625,2356,202
,132150,26.11.2023,11:15:00,2.375,3.75,4.0625,2356,202
,132151,26.11.2023,11:30:00,2.5,3.75,4,2357,202
,132152,26.11.2023,11:45:00,2.625,3.875,3.9375,2357,202
,132153,26.11.2023,12:00:00,2.75,4.125,4.25,2358,202
,132154,26.11.2023,12:15:00,2.875,4.375,4.4375,2359,202
,132155,26.11.2023,12:30:00,3,4.375,4.375,2359,202
,132156,26.11.2023,12:45:00,3.0625,4.5,4.5,2359,202
,132157,26.11.2023,13:00:00,3.125,4.5,4.5,2360,202
,132158,26.11.2023,13:15:00,3.25,4.5,4.5,2360,202
,132159,26.11.2023,13:30:00,3.3125,4.375,4.4375,2360,202
,132160,26.11.2023,13:45:00,3.375,4.375,4.5,2360,202
,132161,26.11.2023,14:00:00,3.375,4,3.875,2362,202
,132162,26.11.2023,14:15:00,3.4375,3.8125,3.6875,2368,202
,132163,26.11.2023,14:30:00,3.5,4,4,2375,202
,132164,26.11.2023,14:45:00,3.5,4,4,2378,202
,132165,26.11.2023,15:00:00,3.5,4,4,2380,202
,132166,26.11.2023,15:15:00,3.5,3.875,4,2382,202
,132167,26.11.2023,15:30:00,3.5,3.875,3.9375,2383,202
,132168,26.11.2023,15:45:00,3.5625,3.875,3.875,2383,202
,132169,26.11.2023,16:00:00,3.5625,3.75,3.8125,2386,202
,132170,26.11.2023,16:15:00,3.5625,3.75,3.75,2396,202
,132171,26.11.2023,16:30:00,3.5625,3.875,3.9375,2415,202
,132172,26.11.2023,16:45:00,3.625,3.9375,4,2435,202
,132173,26.11.2023,17:00:00,3.625,3.875,3.9375,2456,202
,132174,26.11.2023,17:15:00,3.625,3.75,3.75,2471,202
,132175,26.11.2023,17:30:00,3.625,3.5625,3.375,2504,202
,132176,26.11.2023,17:45:00,3.625,3.5,3.375,2517,202
,132177,26.11.2023,18:00:00,3.625,3.375,3.125,2526,202
,132178,26.11.2023,18:15:00,3.625,3.25,3.125,2550,202
,132179,26.11.2023,18:30:00,3.625,3.25,3,2561,202
,132180,26.11.2023,18:45:00,3.625,3.1875,3,2561,202
,132181,26.11.2023,19:00:00,3.625,3.4375,3.375,2568,202
,132182,26.11.2023,19:15:00,3.625,3.5,3.4375,2577,202
,132183,26.11.2023,19:30:00,3.625,3.5,3.375,2594,202
,132184,26.11.2023,19:45:00,3.625,3.5,3.4375,2597,202
,132185,26.11.2023,20:00:00,3.625,3.625,3.625,2603,202
,132186,26.11.2023,20:15:00,3.625,3.625,3.375,2619,202
,132187,26.11.2023,20:30:00,3.625,3.5,3.375,2623,202
,132188,26.11.2023,20:45:00,3.6875,3.75,3.75,2637,202
,132189,26.11.2023,21:00:00,3.6875,3.625,3.5,2651,202
,132190,26.11.2023,21:15:00,3.75,3.6875,3.625,2652,202
,132191,26.11.2023,21:30:00,3.75,3.8125,3.8125,2725,202
,132192,26.11.2023,21:45:00,3.75,3.6875,3.5625,2725,202
,132193,26.11.2023,22:00:00,3.75,3.625,3.5625,2720,202
,132194,26.11.2023,22:15:00,3.75,3.625,3.625,2713,202
,132195,26.11.2023,22:30:00,3.75,3.75,3.8125,2707,202
,132196,26.11.2023,22:45:00,3.75,3.875,4,2702,202
,132197,26.11.2023,23:00:00,3.75,4,4.125,2698,202
,132198,26.11.2023,23:15:00,3.75,4,4.125,2695,202
,132199,26.11.2023,23:30:00,3.8125,3.9375,4.125,2692,202
,132200,26.11.2023,23:45:00,3.8125,3.875,3.8125,2689,202
,132201,27.11.2023,00:00:00,3.8125,3.875,3.75,2687,202
,132202,27.11.2023,00:15:00,3.875,3.75,3.6875,2685,202
,132203,27.11.2023,00:30:00,3.875,3.75,3.6875,2683,202
,132204,27.11.2023,00:45:00,3.875,3.8125,3.75,2681,202
,132205,27.11.2023,01:00:00,3.875,3.875,3.8125,2680,202
,132206,27.11.2023,01:15:00,3.875,3.875,3.875,2680,202
,132207,27.11.2023,01:30:00,3.875,3.875,3.875,2682,202
,132208,27.11.2023,01:45:00,3.875,3.9375,3.875,2681,202
,132209,27.11.2023,02:00:00,3.875,3.875,3.8125,2680,202
,132210,27.11.2023,02:15:00,3.875,3.75,3.6875,2678,202
,132211,27.11.2023,02:30:00,3.9375,3.5,3.5,2676,202
,132212,27.11.2023,02:45:00,3.875,3.625,3.625,2675,202
,132213,27.11.2023,03:00:00,3.875,3.6875,3.6875,2674,202
,132214,27.11.2023,03:15:00,3.875,3.375,3.4375,2673,202
,132215,27.11.2023,03:30:00,3.875,3.375,3.375,2673,202
,132216,27.11.2023,03:45:00,3.875,3.375,3.25,2672,202
,132217,27.11.2023,04:00:00,3.875,3.375,3.375,2671,202
,132218,27.11.2023,04:15:00,3.875,3.125,3,2669,202
