month,no,date,time,soil_temp,surfacetemp,air_temp,hu,?
,122438,26.10.2023,17:30:00,8.625,9,9.0625,2557,202
,122439,26.10.2023,17:45:00,8.625,9,9.125,2552,202
,122440,26.10.2023,18:00:00,8.625,9.125,9.375,2548,202
,122441,26.10.2023,18:15:00,8.625,9.1875,9.375,2547,202
,122442,26.10.2023,18:30:00,8.625,9.25,9.4375,2543,202
,122443,26.10.2023,18:45:00,8.625,9.125,9.375,2540,202
,122444,26.10.2023,19:00:00,8.625,9,9.375,2537,202
,122445,26.10.2023,19:15:00,8.625,9,9.375,2534,202
,122446,26.10.2023,19:30:00,8.625,9,9.1875,2526,202
,122447,26.10.2023,19:45:00,8.625,9,9.1875,2527,202
,122448,26.10.2023,20:00:00,8.625,9.0625,9.25,2522,202
,122449,26.10.2023,20:15:00,8.625,9.125,9.25,2520,202
,122450,26.10.2023,20:30:00,8.625,9,9.25,2517,202
,122451,26.10.2023,20:45:00,8.625,9,9.1875,2515,202
,122452,26.10.2023,21:00:00,8.625,9,9.1875,2512,202
,122453,26.10.2023,21:15:00,8.625,9,9.25,2510,202
,122454,26.10.2023,21:30:00,8.625,9,9.375,2509,202
,122455,26.10.2023,21:45:00,8.625,9,9.25,2506,202
,122456,26.10.2023,22:00:00,8.625,8.875,9.125,2505,202
,122457,26.10.2023,22:15:00,8.625,8.875,9.125,2503,202
,122458,26.10.2023,22:30:00,8.625,8.6875,9,2500,202
,122459,26.10.2023,22:45:00,8.625,8.625,8.9375,2498,202
,122460,26.10.2023,23:00:00,8.625,8.5,8.875,2495,202
,122461,26.10.2023,23:15:00,8.5625,8.5,8.875,2493,202
,122462,26.10.2023,23:30:00,8.5,8.5,8.875,2491,202
,122463,26.10.2023,23:45:00,8.5,8.625,8.875,2489,202
,122464,27.10.2023,00:00:00,8.5,8.625,8.875,2488,202
,122465,27.10.2023,00:15:00,8.5,8.625,8.875,2486,202
,122466,27.10.2023,00:30:00,8.5,8.625,8.875,2491,202
,122467,27.10.2023,00:45:00,8.5,8.5,8.75,2495,202
,122468,27.10.2023,01:00:00,8.5,8.375,8.625,2509,202
,122469,27.10.2023,01:15:00,8.5,8.25,8.5,2523,202
,122470,27.10.2023,01:30:00,8.5,8.25,8.375,2529,202
,122471,27.10.2023,01:45:00,8.4375,8.25,8.375,2530,202
,122472,27.10.2023,02:00:00,8.375,8.125,8.3125,2532,202
,122473,27.10.2023,02:15:00,8.375,8.0625,8.3125,2530,202
,122474,27.10.2023,02:30:00,8.375,8.25,8.5,2527,202
,122475,27.10.2023,02:45:00,8.375,8.375,8.625,2524,202
,122476,27.10.2023,03:00:00,8.375,8.375,8.625,2521,202
,122477,27.10.2023,03:15:00,8.375,8.375,8.625,2517,202
,122478,27.10.2023,03:30:00,8.375,8.375,8.5625,2514,202
,122479,27.10.2023,03:45:00,8.375,8.3125,8.5,2511,202
,122480,27.10.2023,04:00:00,8.375,8.25,8.375,2508,202
,122481,27.10.2023,04:15:00,8.3125,8.125,8.3125,2506,202
,122482,27.10.2023,04:30:00,8.25,8.125,8.375,2504,202
,122483,27.10.2023,04:45:00,8.25,8.1875,8.375,2502,202
,122484,27.10.2023,05:00:00,8.25,8.25,8.4375,2500,202
,122485,27.10.2023,05:15:00,8.25,8.125,8.4375,2497,202
,122486,27.10.2023,05:30:00,8.25,8.25,8.5,2496,202
,122487,27.10.2023,05:45:00,8.25,8.25,8.5,2494,202
,122488,27.10.2023,06:00:00,8.25,8.25,8.5,2493,202
,122489,27.10.2023,06:15:00,8.25,8.125,8.375,2491,202
,122490,27.10.2023,06:30:00,8.25,8.125,8.375,2490,202
,122491,27.10.2023,06:45:00,8.25,8.125,8.5,2489,202
,122492,27.10.2023,07:00:00,8.25,8.3125,8.625,2488,202
,122493,27.10.2023,07:15:00,8.25,8.375,8.75,2486,202
,122494,27.10.2023,07:30:00,8.25,8.375,8.75,2485,202
,122495,27.10.2023,07:45:00,8.25,8.4375,8.75,2484,202
,122496,27.10.2023,08:00:00,8.25,8.5625,8.75,2483,202
,122497,27.10.2023,08:15:00,8.25,8.5,8.625,2482,202
,122498,27.10.2023,08:30:00,8.25,8.5625,8.625,2481,202
,122499,27.10.2023,08:45:00,8.375,8.625,8.75,2480,202
,122500,27.10.2023,09:00:00,8.375,8.75,8.875,2479,202
,122501,27.10.2023,09:15:00,8.375,8.875,8.875,2478,202
,122502,27.10.2023,09:30:00,8.4375,8.8125,8.875,2479,202
,122503,27.10.2023,09:45:00,8.5,8.75,8.75,2494,202
,122504,27.10.2023,10:00:00,8.5,8.875,8.8125,2508,202
,122505,27.10.2023,10:15:00,8.5,8.875,8.875,2537,202
,122506,27.10.2023,10:30:00,8.5,9.125,9.125,2544,202
,122507,27.10.2023,10:45:00,8.625,9.25,9.125,2540,202
,122508,27.10.2023,11:00:00,8.6875,9.625,9.5,2548,202
,122509,27.10.2023,11:15:00,8.8125,9.625,9.5,2582,202
,122510,27.10.2023,11:30:00,8.875,9.875,9.625,2592,202
,122511,27.10.2023,11:45:00,9,9.625,9.375,2785,202
,122512,27.10.2023,12:00:00,9.0625,10.125,9.9375,2706,202
,122513,27.10.2023,12:15:00,9.125,10.125,9.9375,2673,202
,122514,27.10.2023,12:30:00,9.1875,10.125,10.0625,2652,202
,122515,27.10.2023,12:45:00,9.25,10.5,10.25,2638,202
,122516,27.10.2023,13:00:00,9.375,10.125,10,2624,202
,122517,27.10.2023,13:15:00,9.375,10.125,10.0625,2614,202
,122518,27.10.2023,13:30:00,9.375,10.3125,10.25,2603,202
,122519,27.10.2023,13:45:00,9.5,10.3125,10.1875,2595,202
,122520,27.10.2023,14:00:00,9.5,10.25,10.125,2588,202
,122521,27.10.2023,14:15:00,9.5,10.25,10.1875,2581,202
,122522,27.10.2023,14:30:00,9.5,10.25,10.1875,2574,202
,122523,27.10.2023,14:45:00,9.5625,10.375,10.3125,2566,202
,122524,27.10.2023,15:00:00,9.5625,10.5625,10.5,2561,202
,122525,27.10.2023,15:15:00,9.625,10.625,10.5,2556,202
,122526,27.10.2023,15:30:00,9.625,10.375,10.3125,2552,202
,122527,27.10.2023,15:45:00,9.625,10.1875,10.0625,2548,202
,122528,27.10.2023,16:00:00,9.625,10,9.875,2543,202
,122529,27.10.2023,16:15:00,9.625,9.75,9.75,2551,202
,122530,27.10.2023,16:30:00,9.5625,9.625,9.625,2578,202
,122531,27.10.2023,16:45:00,9.5,9.5625,9.5,2570,202
,122532,27.10.2023,17:00:00,9.5,9.5,9.5,2567,202
,122533,27.10.2023,17:15:00,9.4375,9.25,9.25,2564,202
,122534,27.10.2023,17:30:00,9.375,9,9.125,2559,202
,122535,27.10.2023,17:45:00,9.3125,8.75,8.875,2554,202
,122536,27.10.2023,18:00:00,9.25,8.625,8.75,2552,202
,122537,27.10.2023,18:15:00,9.1875,8.5625,8.6875,2547,202
,122538,27.10.2023,18:30:00,9.125,8.5,8.5625,2542,202
,122539,27.10.2023,18:45:00,9.0625,8.375,8.5,2537,202
,122540,27.10.2023,19:00:00,9,8.125,8.25,2543,202
,122541,27.10.2023,19:15:00,8.9375,7.8125,8,2537,202
,122542,27.10.2023,19:30:00,8.875,7.1875,7.4375,2527,202
,122543,27.10.2023,19:45:00,8.75,7.25,7.625,2523,202
,122544,27.10.2023,20:00:00,8.625,7.25,7.5,2520,202
,122545,27.10.2023,20:15:00,8.5625,7.75,7.875,2519,202
,122546,27.10.2023,20:30:00,8.5625,7.9375,8,2515,202
,122547,27.10.2023,20:45:00,8.5625,8,8.25,2512,202
,122548,27.10.2023,21:00:00,8.5625,8,8.25,2510,202
,122549,27.10.2023,21:15:00,8.5,8,8.25,2506,202
,122550,27.10.2023,21:30:00,8.5,7.875,8.125,2507,202
,122551,27.10.2023,21:45:00,8.5,7.75,8,2507,202
,122552,27.10.2023,22:00:00,8.5,7.75,7.875,2504,202
,122553,27.10.2023,22:15:00,8.5,7.75,7.9375,2502,202
,122554,27.10.2023,22:30:00,8.4375,7.875,8,2504,202
,122555,27.10.2023,22:45:00,8.4375,8,8,2506,202
,122556,27.10.2023,23:00:00,8.4375,8,8,2517,202
,122557,27.10.2023,23:15:00,8.4375,8,8,2535,202
,122558,27.10.2023,23:30:00,8.4375,8.0625,8.0625,2554,202
,122559,27.10.2023,23:45:00,8.4375,8.125,8.125,2559,202
,122560,28.10.2023,00:00:00,8.375,8.3125,8.3125,2650,202
,122561,28.10.2023,00:15:00,8.4375,8.375,8.4375,2649,202
,122562,28.10.2023,00:30:00,8.4375,8.5625,8.5625,2770,202
,122563,28.10.2023,00:45:00,8.5,8.625,8.625,2808,202
,122564,28.10.2023,01:00:00,8.5,8.625,8.625,2881,202
,122565,28.10.2023,01:15:00,8.5,8.625,8.5625,2877,202
,122566,28.10.2023,01:30:00,8.5,8.625,8.5,2832,202
,122567,28.10.2023,01:45:00,8.5,8.5,8.5,2774,202
,122568,28.10.2023,02:00:00,8.5,8.5,8.5,2782,202
,122569,28.10.2023,02:15:00,8.5,8.5,8.5,2768,202
,122570,28.10.2023,02:30:00,8.5,8.5,8.4375,2764,202
,122571,28.10.2023,02:45:00,8.5,8.5,8.5,2774,202
,122572,28.10.2023,03:00:00,8.5,8.375,8.25,2771,202
,122573,28.10.2023,03:15:00,8.5,8.3125,8.25,2804,202
,122574,28.10.2023,03:30:00,8.5,8.25,8.25,2764,202
,122575,28.10.2023,03:45:00,8.5,8.375,8.375,2728,202
,122576,28.10.2023,04:00:00,8.5,8.375,8.375,2704,202
,122577,28.10.2023,04:15:00,8.5,8.125,8,2675,202
,122578,28.10.2023,04:30:00,8.4375,7.875,7.8125,2657,202
,122579,28.10.2023,04:45:00,8.375,7.8125,7.75,2641,202
,122580,28.10.2023,05:00:00,8.375,7.875,7.875,2629,202
,122581,28.10.2023,05:15:00,8.375,8,8,2620,202
,122582,28.10.2023,05:30:00,8.375,8,8,2608,202
,122583,28.10.2023,05:45:00,8.375,8,8,2600,202
,122584,28.10.2023,06:00:00,8.375,7.75,7.75,2593,202
,122585,28.10.2023,06:15:00,8.3125,7.75,7.75,2587,202
,122586,28.10.2023,06:30:00,8.25,7.875,7.8125,2582,202
,122587,28.10.2023,06:45:00,8.25,7.875,7.8125,2577,202
,122588,28.10.2023,07:00:00,8.25,7.75,7.625,2572,202
,122589,28.10.2023,07:15:00,8.25,7.75,7.625,2569,202
,122590,28.10.2023,07:30:00,8.25,7.8125,7.6875,2566,202
,122591,28.10.2023,07:45:00,8.25,8,8,2563,202
,122592,28.10.2023,08:00:00,8.25,8.125,8,2559,202
,122593,28.10.2023,08:15:00,8.3125,8.3125,8.25,2557,202
,122594,28.10.2023,08:30:00,8.375,8.5,8.4375,2554,202
,122595,28.10.2023,08:45:00,8.375,8.625,8.5,2552,202
,122596,28.10.2023,09:00:00,8.4375,9.5,9.625,2551,202
,122597,28.10.2023,09:15:00,8.5625,9.5,9.375,2547,202
,122598,28.10.2023,09:30:00,8.6875,10.125,10.125,2545,202
,122599,28.10.2023,09:45:00,8.875,10.4375,10.125,2544,202
,122600,28.10.2023,10:00:00,9,10.5,10.375,2543,202
,122601,28.10.2023,10:15:00,9.125,12.875,12.875,2542,202
,122602,28.10.2023,10:30:00,9.375,11.6875,11.125,2537,202
,122603,28.10.2023,10:45:00,9.5625,12,11.875,2545,202
,122604,28.10.2023,11:00:00,9.6875,12,11.8125,2541,202
,122605,28.10.2023,11:15:00,9.75,10.75,10.75,2534,202
,122606,28.10.2023,11:30:00,9.75,11.875,11.375,2532,202
,122607,28.10.2023,11:45:00,9.875,12.875,12.875,2532,202
,122608,28.10.2023,12:00:00,10.0625,12.0625,11.375,2531,202
,122609,28.10.2023,12:15:00,10.125,10.75,10.375,2527,202
,122610,28.10.2023,12:30:00,10.125,11,10.75,2523,202
,122611,28.10.2023,12:45:00,10.125,11.25,11,2517,202
,122612,28.10.2023,13:00:00,10.125,10.875,10.875,2514,202
,122613,28.10.2023,13:15:00,10.125,11.8125,11.75,2512,202
,122614,28.10.2023,13:30:00,10.25,11.8125,12.125,2511,202
,122615,28.10.2023,13:45:00,10.25,11.3125,11.625,2509,202
,122616,28.10.2023,14:00:00,10.25,12,12.625,2508,202
,122617,28.10.2023,14:15:00,10.25,10.9375,11.125,2505,202
,122618,28.10.2023,14:30:00,10.25,10.5,10.6875,2503,202
,122619,28.10.2023,14:45:00,10.1875,9.625,9.875,2500,202
,122620,28.10.2023,15:00:00,10.0625,9.25,9.5,2499,202
,122621,28.10.2023,15:15:00,9.9375,8.8125,9.0625,2497,202
,122622,28.10.2023,15:30:00,9.875,9.0625,9.3125,2496,202
,122623,28.10.2023,15:45:00,9.75,9.375,9.375,2495,202
,122624,28.10.2023,16:00:00,9.75,9.375,9.375,2495,202
,122625,28.10.2023,16:15:00,9.6875,9.25,9.25,2493,202
,122626,28.10.2023,16:30:00,9.625,9.1875,9.125,2492,202
,122627,28.10.2023,16:45:00,9.5625,9.0625,9.125,2492,202
,122628,28.10.2023,17:00:00,9.5,8.875,8.875,2490,202
,122629,28.10.2023,17:15:00,9.375,8.625,8.75,2489,202
,122630,28.10.2023,17:30:00,9.3125,8.75,8.8125,2488,202
,122631,28.10.2023,17:45:00,9.25,8.75,8.75,2488,202
,122632,28.10.2023,18:00:00,9.25,8.6875,8.625,2486,202
,122633,28.10.2023,18:15:00,9.1875,8.625,8.625,2486,202
,122634,28.10.2023,18:30:00,9.125,8.625,8.625,2509,202
,122635,28.10.2023,18:45:00,9.125,8.6875,8.625,2510,202
,122636,28.10.2023,19:00:00,9.125,8.875,8.8125,2514,202
,122637,28.10.2023,19:15:00,9.125,9,8.875,2533,202
,122638,28.10.2023,19:30:00,9.125,9,8.875,2575,202
,122639,28.10.2023,19:45:00,9.125,9,8.875,2572,202
,122640,28.10.2023,20:00:00,9.125,8.9375,8.875,2566,202
,122641,28.10.2023,20:15:00,9.125,9,8.9375,2596,202
,122642,28.10.2023,20:30:00,9.125,9,8.9375,2652,202
,122643,28.10.2023,20:45:00,9.125,9,8.875,2762,202
,122644,28.10.2023,21:00:00,9.125,9,8.875,2835,202
,122645,28.10.2023,21:15:00,9.125,9,8.875,2841,202
,122646,28.10.2023,21:30:00,9.125,8.9375,8.875,2792,202
,122647,28.10.2023,21:45:00,9.125,9,8.875,2759,202
,122648,28.10.2023,22:00:00,9.0625,9,8.9375,2730,202
,122649,28.10.2023,22:15:00,9.0625,9,8.875,2710,202
,122650,28.10.2023,22:30:00,9.0625,8.75,8.75,2691,202
,122651,28.10.2023,22:45:00,9,8.8125,8.75,2670,202
,122652,28.10.2023,23:00:00,9,8.8125,8.6875,2656,202
,122653,28.10.2023,23:15:00,9,8.9375,8.875,2655,202
,122654,28.10.2023,23:30:00,9,8.875,8.75,2652,202
,122655,28.10.2023,23:45:00,9,8.8125,8.6875,2655,202
,122656,29.10.2023,00:00:00,9,8.625,8.5625,2646,202
,122657,29.10.2023,00:15:00,9,8.5625,8.5,2638,202
,122658,29.10.2023,00:30:00,8.9375,8.6875,8.625,2629,202
,122659,29.10.2023,00:45:00,8.9375,8.75,8.625,2619,202
,122660,29.10.2023,01:00:00,8.9375,8.625,8.5,2613,202
,122661,29.10.2023,01:15:00,8.875,8.5,8.4375,2606,202
,122662,29.10.2023,01:30:00,8.875,8.375,8.3125,2599,202
,122663,29.10.2023,01:45:00,8.875,8.25,8.25,2593,202
,122664,29.10.2023,02:00:00,8.8125,8.25,8.25,2589,202
,122665,29.10.2023,02:15:00,8.8125,8.375,8.375,2587,202
,122666,29.10.2023,02:30:00,8.75,8.5,8.4375,2588,202
,122667,29.10.2023,02:45:00,8.75,8.5625,8.5,2585,202
,122668,29.10.2023,03:00:00,8.75,8.5625,8.5,2581,202
,122669,29.10.2023,03:15:00,8.75,8.625,8.5,2577,202
,122670,29.10.2023,03:30:00,8.75,8.625,8.625,2574,202
,122671,29.10.2023,03:45:00,8.75,8.625,8.5625,2571,202
,122672,29.10.2023,04:00:00,8.75,8.5,8.5,2568,202
,122673,29.10.2023,04:15:00,8.75,8.5,8.5,2571,202
,122674,29.10.2023,04:30:00,8.75,8.375,8.375,2573,202
,122675,29.10.2023,04:45:00,8.75,8.25,8.3125,2580,202
,122676,29.10.2023,05:00:00,8.75,8.25,8.25,2578,202
,122677,29.10.2023,05:15:00,8.6875,8.375,8.375,2574,202
,122678,29.10.2023,05:30:00,8.6875,8.5625,8.625,2573,202
,122679,29.10.2023,05:45:00,8.6875,8.75,8.75,2570,202
,122680,29.10.2023,06:00:00,8.75,8.875,8.8125,2571,202
,122681,29.10.2023,06:15:00,8.75,8.875,8.875,2567,202
,122682,29.10.2023,06:30:00,8.75,8.875,8.875,2567,202
,122683,29.10.2023,06:45:00,8.75,8.9375,8.875,2563,202
,122684,29.10.2023,07:00:00,8.75,9,8.9375,2561,202
,122685,29.10.2023,07:15:00,8.8125,9,9,2559,202
,122686,29.10.2023,07:30:00,8.8125,9.0625,9,2563,202
,122687,29.10.2023,07:45:00,8.875,9.125,9.0625,2561,202
,122688,29.10.2023,08:00:00,8.875,9.1875,9.125,2560,202
,122689,29.10.2023,08:15:00,8.875,9.25,9.1875,2573,202
,122690,29.10.2023,08:30:00,8.875,9.375,9.25,2600,202
,122691,29.10.2023,08:45:00,8.9375,9.375,9.3125,2663,202
,122692,29.10.2023,09:00:00,9,9.3125,9.25,2937,202
,122693,29.10.2023,09:15:00,9,9.375,9.25,2927,202
,122694,29.10.2023,09:30:00,9,9.375,9.3125,2854,202
,122695,29.10.2023,09:45:00,9,9.4375,9.3125,2800,202
,122696,29.10.2023,10:00:00,9.0625,9.5,9.375,2893,202
,122697,29.10.2023,10:15:00,9.0625,9.5625,9.4375,2952,202
,122698,29.10.2023,10:30:00,9.125,9.5,9.375,2990,202
,122699,29.10.2023,10:45:00,9.125,9.375,9.25,3020,202
,122700,29.10.2023,11:00:00,9.125,9,8.6875,2973,202
,122701,29.10.2023,11:15:00,9.125,9.375,9.3125,2866,202
,122702,29.10.2023,11:30:00,9.125,9.5,9.3125,2849,202
,122703,29.10.2023,11:45:00,9.125,9.625,9.4375,2890,202
,122704,29.10.2023,12:00:00,9.1875,9.5625,9.375,2885,202
,122705,29.10.2023,12:15:00,9.25,9.875,9.6875,2809,202
,122706,29.10.2023,12:30:00,9.3125,10.4375,10.1875,2768,202
,122707,29.10.2023,12:45:00,9.4375,10.75,10.3125,2733,202
,122708,29.10.2023,13:00:00,9.5625,10.5,10.125,2711,202
,122709,29.10.2023,13:15:00,9.625,10.8125,10.5,2696,202
,122710,29.10.2023,13:30:00,9.75,10.625,10.25,2683,202
,122711,29.10.2023,13:45:00,9.75,10.375,10.125,2675,202
,122712,29.10.2023,14:00:00,9.75,10.25,9.9375,2668,202
,122713,29.10.2023,14:15:00,9.75,10.0625,9.8125,2660,202
,122714,29.10.2023,14:30:00,9.75,9.8125,9.625,2687,202
,122715,29.10.2023,14:45:00,9.75,9.5,9.3125,2708,202
,122716,29.10.2023,15:00:00,9.625,9.25,9.0625,2693,202
,122717,29.10.2023,15:15:00,9.625,9.125,8.875,2680,202
,122718,29.10.2023,15:30:00,9.5,8.875,8.6875,2669,202
,122719,29.10.2023,15:45:00,9.5,8.8125,8.625,2669,202
,122720,29.10.2023,16:00:00,9.375,8.625,8.4375,2659,202
,122721,29.10.2023,16:15:00,9.375,8.625,8.375,2652,202
,122722,29.10.2023,16:30:00,9.25,8.375,8.125,2646,202
,122723,29.10.2023,16:45:00,9.1875,8.3125,8.125,2647,202
,122724,29.10.2023,17:00:00,9.125,8.25,8.0625,2656,202
,122725,29.10.2023,17:15:00,9.0625,8.0625,7.8125,2674,202
,122726,29.10.2023,17:30:00,9,7.875,7.6875,2663,202
,122727,29.10.2023,17:45:00,8.9375,7.875,7.625,2664,202
,122728,29.10.2023,18:00:00,8.875,7.75,7.5625,2655,202
,122729,29.10.2023,18:15:00,8.8125,7.625,7.375,2654,202
,122730,29.10.2023,18:30:00,8.75,7.625,7.375,2658,202
,122731,29.10.2023,18:45:00,8.75,7.4375,7.25,2647,202
,122732,29.10.2023,19:00:00,8.625,7.375,7.125,2655,202
,122733,29.10.2023,19:15:00,8.625,7.375,7.125,2647,202
,122734,29.10.2023,19:30:00,8.5,7.25,7,2663,202
,122735,29.10.2023,19:45:00,8.5,7.125,6.875,2664,202
,122736,29.10.2023,20:00:00,8.375,7.0625,6.875,2665,202
,122737,29.10.2023,20:15:00,8.375,7,6.75,2661,202
,122738,29.10.2023,20:30:00,8.375,7,6.6875,2656,202
,122739,29.10.2023,20:45:00,8.25,6.875,6.625,2654,202
,122740,29.10.2023,21:00:00,8.25,6.75,6.5625,2638,202
,122741,29.10.2023,21:15:00,8.1875,6.75,6.5,2637,202
,122742,29.10.2023,21:30:00,8.125,6.75,6.5,2642,202
,122743,29.10.2023,21:45:00,8.125,6.75,6.5,2634,202
,122744,29.10.2023,22:00:00,8.0625,6.75,6.5625,2641,202
,122745,29.10.2023,22:15:00,8,6.625,6.4375,2692,202
,122746,29.10.2023,22:30:00,8,6.6875,6.5,2737,202
,122747,29.10.2023,22:45:00,8,6.75,6.5,2724,202
,122748,29.10.2023,23:00:00,7.9375,6.625,6.375,2697,202
,122749,29.10.2023,23:15:00,7.875,6.625,6.375,2681,202
,122750,29.10.2023,23:30:00,7.875,6.625,6.4375,2672,202
,122751,29.10.2023,23:45:00,7.875,6.625,6.375,2669,202
,,,,,,,,
nov,124960,22.11.2023,00:00:00,6.125,6.4375,6.8125,2520,202
,124961,22.11.2023,00:15:00,6.125,6.5,6.75,2519,202
,124962,22.11.2023,00:30:00,6.125,6.5625,6.875,2519,202
,124963,22.11.2023,00:45:00,6.125,6.625,6.875,2519,202
,124964,22.11.2023,01:00:00,6.125,6.75,7.0625,2519,202
,124965,22.11.2023,01:15:00,6.1875,6.875,7.25,2519,202
,124966,22.11.2023,01:30:00,6.25,7.0625,7.375,2519,202
,124967,22.11.2023,01:45:00,6.25,7.25,7.5625,2518,202
,124968,22.11.2023,02:00:00,6.3125,7.25,7.4375,2518,202
,124969,22.11.2023,02:15:00,6.375,7.125,7.25,2517,202
,124970,22.11.2023,02:30:00,6.375,7.25,7.5625,2517,202
,124971,22.11.2023,02:45:00,6.4375,7.6875,8,2517,202
,124972,22.11.2023,03:00:00,6.5,7.5,7.75,2517,202
,124973,22.11.2023,03:15:00,6.5,7.625,8,2517,202
,124974,22.11.2023,03:30:00,6.625,8,8.5,2517,202
,124975,22.11.2023,03:45:00,6.625,8.0625,8.5,2517,202
,124976,22.11.2023,04:00:00,6.6875,8.125,8.5,2517,202
,124977,22.11.2023,04:15:00,6.75,8.125,8.5,2517,202
,124978,22.11.2023,04:30:00,6.75,8.125,8.625,2516,202
,124979,22.11.2023,04:45:00,6.8125,8.375,8.9375,2516,202
,124980,22.11.2023,05:00:00,6.875,8.375,8.875,2516,202
,124981,22.11.2023,05:15:00,6.875,8.25,8.75,2516,202
,124982,22.11.2023,05:30:00,6.875,8.25,8.75,2515,202
,124983,22.11.2023,05:45:00,6.9375,8.375,8.875,2515,202
,124984,22.11.2023,06:00:00,6.9375,8.4375,9,2515,202
,124985,22.11.2023,06:15:00,7,8.5625,9.0625,2515,202
,124986,22.11.2023,06:30:00,7,8.5625,9,2515,202
,124987,22.11.2023,06:45:00,7.0625,8.625,9.125,2515,202
,124988,22.11.2023,07:00:00,7.125,8.8125,9.25,2515,202
,124989,22.11.2023,07:15:00,7.125,8.875,9.25,2515,202
,124990,22.11.2023,07:30:00,7.25,9.125,9.625,2515,202
,124991,22.11.2023,07:45:00,7.25,9.125,9.375,2515,202
,124992,22.11.2023,08:00:00,7.375,9.25,9.625,2515,202
,124993,22.11.2023,08:15:00,7.375,9.5625,10.125,2516,202
,124994,22.11.2023,08:30:00,7.5,9.625,10.0625,2516,202
,124995,22.11.2023,08:45:00,7.5,9.8125,10.25,2516,202
,124996,22.11.2023,09:00:00,7.625,10,10.5,2516,202
,124997,22.11.2023,09:15:00,7.6875,10.125,10.5625,2516,202
,124998,22.11.2023,09:30:00,7.75,10.125,10.5,2516,202
,124999,22.11.2023,09:45:00,7.875,10.25,10.625,2517,202
,125000,22.11.2023,10:00:00,7.9375,10.5,10.9375,2517,202
,125001,22.11.2023,10:15:00,8,10.625,11.125,2517,202
,125002,22.11.2023,10:30:00,8.125,10.8125,11.375,2517,202
,125003,22.11.2023,10:45:00,8.1875,10.9375,11.5,2517,202
,125004,22.11.2023,11:00:00,8.25,11,11.4375,2517,202
,125005,22.11.2023,11:15:00,8.375,10.875,11.1875,2516,202
,125006,22.11.2023,11:30:00,8.375,10.875,11.25,2516,202
,125007,22.11.2023,11:45:00,8.5,11,11.375,2515,202
,125008,22.11.2023,12:00:00,8.5,11.125,11.4375,2515,202
,125009,22.11.2023,12:15:00,8.625,11,11.25,2514,202
,125010,22.11.2023,12:30:00,8.625,10.9375,11.25,2513,202
,125011,22.11.2023,12:45:00,8.75,10.9375,11.125,2513,202
,125012,22.11.2023,13:00:00,8.75,11.0625,11.375,2512,202
,125013,22.11.2023,13:15:00,8.8125,11.125,11.5625,2511,202
,125014,22.11.2023,13:30:00,8.875,11.1875,11.5,2511,202
,125015,22.11.2023,13:45:00,8.875,11.125,11.4375,2509,202
,125016,22.11.2023,14:00:00,8.9375,10.875,11.125,2508,202
,125017,22.11.2023,14:15:00,8.9375,10.875,10.9375,2507,202
,125018,22.11.2023,14:30:00,8.9375,10.625,10.75,2506,202
,125019,22.11.2023,14:45:00,8.9375,10.625,10.875,2505,202
,125020,22.11.2023,15:00:00,8.9375,10.5,11,2504,202
,125021,22.11.2023,15:15:00,8.875,10.5625,10.875,2503,202
,125022,22.11.2023,15:30:00,8.875,10.5625,10.9375,2503,202
,125023,22.11.2023,15:45:00,8.875,10.3125,10.375,2502,202
,125024,22.11.2023,16:00:00,8.875,10.25,10.4375,2501,202
,125025,22.11.2023,16:15:00,8.875,10.25,10.375,2500,202
,125026,22.11.2023,16:30:00,8.875,10.375,10.625,2499,202
,125027,22.11.2023,16:45:00,8.875,10.25,10.6875,2499,202
,125028,22.11.2023,17:00:00,8.8125,10.25,10.6875,2498,202
,125029,22.11.2023,17:15:00,8.75,10.1875,10.625,2498,202
,125030,22.11.2023,17:30:00,8.75,10.3125,10.875,2497,202
,125031,22.11.2023,17:45:00,8.75,10.375,10.875,2497,202
,125032,22.11.2023,18:00:00,8.75,10.3125,10.8125,2497,202
,125033,22.11.2023,18:15:00,8.75,10.5,10.75,2497,202
,125034,22.11.2023,18:30:00,8.8125,10.5625,11,2497,202
,125035,22.11.2023,18:45:00,8.8125,10.5,10.8125,2497,202
,125036,22.11.2023,19:00:00,8.875,10.375,10.75,2497,202
,125037,22.11.2023,19:15:00,8.875,10.375,10.625,2497,202
,125038,22.11.2023,19:30:00,8.875,10.125,10.5625,2496,202
,125039,22.11.2023,19:45:00,8.875,10.3125,10.625,2496,202
,125040,22.11.2023,20:00:00,8.8125,10.1875,10.625,2495,202
,125041,22.11.2023,20:15:00,8.8125,10.25,10.5625,2495,202
,125042,22.11.2023,20:30:00,8.875,10.25,10.625,2495,202
,125043,22.11.2023,20:45:00,8.8125,10.1875,10.375,2495,202
,125044,22.11.2023,21:00:00,8.8125,10.25,10.5,2495,202
,125045,22.11.2023,21:15:00,8.875,10.25,10.5,2495,202
,125046,22.11.2023,21:30:00,8.875,10.375,10.5625,2495,202
,125047,22.11.2023,21:45:00,8.875,10.375,10.625,2494,202
,125048,22.11.2023,22:00:00,8.875,10.375,10.625,2494,202
,125049,22.11.2023,22:15:00,8.875,10.25,10.5,2494,202
,125050,22.11.2023,22:30:00,8.875,10.25,10.5,2494,202
,125051,22.11.2023,22:45:00,8.875,10.1875,10.5,2494,202
,125052,22.11.2023,23:00:00,8.875,10.125,10.375,2494,202
