month,no,date,time,soil_temp,surfacetemp,air_temp,hu,?
,152220,24.11.2023,02:45:00,4.5625,2.75,3.5,2642,202
,152221,24.11.2023,03:00:00,4.5,2.6875,3.4375,2641,202
,152222,24.11.2023,03:15:00,4.4375,3.25,3.875,2640,202
,152223,24.11.2023,03:30:00,4.375,3.3125,3.8125,2639,202
,152224,24.11.2023,03:45:00,4.375,2.125,2.75,2636,202
,152225,24.11.2023,04:00:00,4.3125,2.25,3,2636,202
,152226,24.11.2023,04:15:00,4.25,2.5,3.125,2635,202
,152227,24.11.2023,04:30:00,4.125,2.75,3.125,2634,202
,152228,24.11.2023,04:45:00,4.125,2.9375,3.375,2634,202
,152229,24.11.2023,05:00:00,4.1875,3,3.375,2633,202
,152230,24.11.2023,05:15:00,4.125,3.0625,3.375,2631,202
,152231,24.11.2023,05:30:00,4.125,3.0625,3.4375,2629,202
,152232,24.11.2023,05:45:00,4.125,3.0625,3.375,2627,202
,152233,24.11.2023,06:00:00,4.0625,3,3.25,2626,202
,152234,24.11.2023,06:15:00,4.125,2.8125,3.125,2624,202
,152235,24.11.2023,06:30:00,4.125,2.75,3.0625,2624,202
,152236,24.11.2023,06:45:00,4.0625,2.875,3.125,2623,202
,152237,24.11.2023,07:00:00,4.125,2.75,3,2623,202
,152238,24.11.2023,07:15:00,4.125,2.375,2.5,2623,202
,152239,24.11.2023,07:30:00,4.125,1.875,2.125,2622,202
,152240,24.11.2023,07:45:00,4,1.5625,2.25,2620,202
,152241,24.11.2023,08:00:00,3.9375,1.375,2.1875,2618,202
,152242,24.11.2023,08:15:00,3.875,0.9375,1.6875,2617,202
,152243,24.11.2023,08:30:00,3.6875,1.75,3,2617,202
,152244,24.11.2023,08:45:00,3.625,1.875,2.5625,2616,202
,152245,24.11.2023,09:00:00,3.625,2,2.4375,2615,202
,152246,24.11.2023,09:15:00,3.5,1.5625,2.125,2614,202
,152247,24.11.2023,09:30:00,3.5,2,2.375,2615,202
,152248,24.11.2023,09:45:00,3.5,2.75,3.0625,2616,202
,152249,24.11.2023,10:00:00,3.625,2.5,2.875,2614,202
,152250,24.11.2023,10:15:00,3.625,2.125,2.5,2612,202
,152251,24.11.2023,10:30:00,3.5625,2.5,2.875,2612,202
,152252,24.11.2023,10:45:00,3.625,6.125,6.6875,2616,202
,152253,24.11.2023,11:00:00,3.875,7.375,6.875,2617,202
,152254,24.11.2023,11:15:00,4.125,8.25,8,2618,202
,152255,24.11.2023,11:30:00,4.375,8.75,7.8125,2616,202
,152256,24.11.2023,11:45:00,4.625,9.375,8.125,2616,202
,152257,24.11.2023,12:00:00,4.8125,6.375,5.625,2610,202
,152258,24.11.2023,12:15:00,4.8125,5.375,5.375,2606,202
,152259,24.11.2023,12:30:00,4.75,6.125,6.625,2605,202
,152260,24.11.2023,12:45:00,4.875,6.5,6.25,2604,202
,152261,24.11.2023,13:00:00,4.9375,5.9375,6.0625,2602,202
,152262,24.11.2023,13:15:00,5,7,7.5,2601,202
,152263,24.11.2023,13:30:00,5,8,8.5625,2601,202
,152264,24.11.2023,13:45:00,5.125,8.375,8.75,2601,202
,152265,24.11.2023,14:00:00,5.25,8,8.125,2598,202
,152266,24.11.2023,14:15:00,5.375,7.375,7.75,2596,202
,152267,24.11.2023,14:30:00,5.375,6.25,6.75,2591,202
,152268,24.11.2023,14:45:00,5.375,5.3125,6.125,2588,202
,152269,24.11.2023,15:00:00,5.125,4.125,4.25,2584,202
,152270,24.11.2023,15:15:00,5,4,4.375,2583,202
,152271,24.11.2023,15:30:00,4.9375,3.625,3.75,2582,202
,152272,24.11.2023,15:45:00,4.875,3.25,3.375,2580,202
,152273,24.11.2023,16:00:00,4.75,2,2.5625,2577,202
,152274,24.11.2023,16:15:00,4.5625,1.625,2.375,2576,202
,152275,24.11.2023,16:30:00,4.375,1.1875,2,2574,202
,152276,24.11.2023,16:45:00,4.25,0.5,1.1875,2573,202
,152277,24.11.2023,17:00:00,4.0625,0.375,1.1875,2572,202
,152278,24.11.2023,17:15:00,3.875,1,2,2572,202
,152279,24.11.2023,17:30:00,3.75,0.5,1.375,2571,202
,152280,24.11.2023,17:45:00,3.625,0.625,1.625,2571,202
,152281,24.11.2023,18:00:00,3.5,1.125,2.125,2570,202
,152282,24.11.2023,18:15:00,3.375,0.6875,1.6875,2570,202
,152283,24.11.2023,18:30:00,3.375,0.25,1.125,2568,202
,152284,24.11.2023,18:45:00,3.25,0.1875,1.125,2568,202
,152285,24.11.2023,19:00:00,3.125,0.0625,1,2567,202
,152286,24.11.2023,19:15:00,3.0625,-0.125,0.875,2567,202
,152287,24.11.2023,19:30:00,2.9375,-0.375,0.5,2566,202
,152288,24.11.2023,19:45:00,2.875,-0.4375,0.5625,2566,202
,152289,24.11.2023,20:00:00,2.75,-0.75,0.25,2565,202
,152290,24.11.2023,20:15:00,2.6875,-1.25,-0.375,2565,202
,152291,24.11.2023,20:30:00,2.625,-0.6875,0.375,2565,202
,152292,24.11.2023,20:45:00,2.5,-1.125,-0.5,2564,202
,152293,24.11.2023,21:00:00,2.5,-0.9375,-0.125,2565,202
,152294,24.11.2023,21:15:00,2.375,-1.1875,-0.375,2564,202
,152295,24.11.2023,21:30:00,2.3125,-1.375,-0.625,2563,202
,152296,24.11.2023,21:45:00,2.25,-1.25,-0.5,2563,202
,152297,24.11.2023,22:00:00,2.125,-1.625,-1,2562,202
,152298,24.11.2023,22:15:00,2.125,-1.25,-0.125,2562,202
,152299,24.11.2023,22:30:00,2,-1.5,-0.8125,2561,202
,152300,24.11.2023,22:45:00,2,-2.1875,-1.875,2560,202
,152301,24.11.2023,23:00:00,1.9375,-1.75,-0.875,2559,202
,152302,24.11.2023,23:15:00,1.875,-1,0,2559,202
,152303,24.11.2023,23:30:00,1.875,-1.3125,-0.75,2557,202
,152304,24.11.2023,23:45:00,1.8125,-1.3125,-0.5,2556,202
,152305,25.11.2023,00:00:00,1.75,-1.125,-0.375,2548,202
,152306,25.11.2023,00:15:00,1.75,-1,-0.125,2543,202
,152307,25.11.2023,00:30:00,1.75,-1.0625,-0.25,2539,202
,152308,25.11.2023,00:45:00,1.6875,-1,-0.1875,2535,202
,152309,25.11.2023,01:00:00,1.6875,-1.1875,-0.375,2530,202
,152310,25.11.2023,01:15:00,1.625,-1.25,-0.375,2525,202
,152311,25.11.2023,01:30:00,1.625,-1.125,-0.25,2521,202
,152312,25.11.2023,01:45:00,1.625,-0.8125,0.1875,2519,202
,152313,25.11.2023,02:00:00,1.625,-0.8125,0.125,2517,202
,152314,25.11.2023,02:15:00,1.5625,-1.0625,-0.25,2513,202
,152315,25.11.2023,02:30:00,1.5625,-1.1875,-0.3125,2508,202
,152316,25.11.2023,02:45:00,1.5,-1.25,-0.375,2503,202
,152317,25.11.2023,03:00:00,1.5,-1.125,-0.25,2501,202
,152318,25.11.2023,03:15:00,1.5,-1.8125,-1.375,2494,202
,152319,25.11.2023,03:30:00,1.5,-1.5625,-0.625,2488,202
,152320,25.11.2023,03:45:00,1.5,-1.25,-0.25,2485,202
,152321,25.11.2023,04:00:00,1.375,-1,0,2481,202
,152322,25.11.2023,04:15:00,1.4375,-1.1875,-0.3125,2477,202
,152323,25.11.2023,04:30:00,1.375,-1,0,2473,202
,152324,25.11.2023,04:45:00,1.375,-1,0,2469,202
,152325,25.11.2023,05:00:00,1.375,-1,-0.125,2463,202
,152326,25.11.2023,05:15:00,1.375,-0.8125,0.125,2457,202
,152327,25.11.2023,05:30:00,1.375,-0.875,0.0625,2451,202
,152328,25.11.2023,05:45:00,1.375,-0.6875,0.25,2445,202
,152329,25.11.2023,06:00:00,1.3125,-0.6875,0.0625,2440,202
,152330,25.11.2023,06:15:00,1.3125,-0.75,0,2432,202
,152331,25.11.2023,06:30:00,1.3125,-0.875,-0.125,2424,202
,152332,25.11.2023,06:45:00,1.25,-1,-0.125,2415,202
,152333,25.11.2023,07:00:00,1.25,-1.0625,-0.3125,2405,202
,152334,25.11.2023,07:15:00,1.25,-1.1875,-0.5,2395,202
,152335,25.11.2023,07:30:00,1.25,-1,-0.25,2387,202
,152336,25.11.2023,07:45:00,1.25,-1,-0.125,2379,202
,152337,25.11.2023,08:00:00,1.25,-1,-0.25,2371,202
,152338,25.11.2023,08:15:00,1.1875,-0.625,0.375,2366,202
,152339,25.11.2023,08:30:00,1.1875,0.125,1.5625,2364,202
,152340,25.11.2023,08:45:00,1.25,1.375,2.75,2369,202
,152341,25.11.2023,09:00:00,1.1875,2.125,3.5,2372,202
,152342,25.11.2023,09:15:00,1.1875,3.125,4.625,2391,202
,152343,25.11.2023,09:30:00,1.1875,4.0625,5.375,2399,202
,152344,25.11.2023,09:45:00,1.1875,4.625,5.375,2409,202
,152345,25.11.2023,10:00:00,1.1875,5.25,5.875,2431,202
,152346,25.11.2023,10:15:00,1.25,5.375,6.625,2451,202
,152347,25.11.2023,10:30:00,1.25,5.4375,6.375,2467,202
,152348,25.11.2023,10:45:00,1.375,5.875,6.5625,2495,202
,152349,25.11.2023,11:00:00,1.4375,4.4375,4.625,2511,202
,152350,25.11.2023,11:15:00,1.5,3.625,4.375,2517,202
,152351,25.11.2023,11:30:00,1.625,4.6875,5.625,2523,202
,152352,25.11.2023,11:45:00,1.75,5.75,6.25,2526,202
,152353,25.11.2023,12:00:00,1.9375,7,7.5625,2529,202
,152354,25.11.2023,12:15:00,2.125,5.6875,6.25,2528,202
,152355,25.11.2023,12:30:00,2.3125,4.3125,5.1875,2526,202
,152356,25.11.2023,12:45:00,2.375,4,4.9375,2525,202
,152357,25.11.2023,13:00:00,2.5,4.125,5.25,2525,202
,152358,25.11.2023,13:15:00,2.5,3.625,4.75,2524,202
,152359,25.11.2023,13:30:00,2.5,5.125,6.6875,2526,202
,152360,25.11.2023,13:45:00,2.625,6.4375,7.625,2527,202
,152361,25.11.2023,14:00:00,2.75,5.875,6.6875,2526,202
,152362,25.11.2023,14:15:00,2.875,4.875,5.875,2525,202
,152363,25.11.2023,14:30:00,2.9375,3.375,3.75,2523,202
,152364,25.11.2023,14:45:00,2.875,2.125,2.3125,2521,202
,152365,25.11.2023,15:00:00,2.875,1.0625,1.1875,2520,202
,152366,25.11.2023,15:15:00,2.75,0.25,0.375,2519,202
,152367,25.11.2023,15:30:00,2.6875,-0.25,-0.0625,2518,202
,152368,25.11.2023,15:45:00,2.5625,-1,-0.875,2517,202
,152369,25.11.2023,16:00:00,2.4375,-1.5,-1.25,2516,202
,152370,25.11.2023,16:15:00,2.3125,-1.8125,-1.5625,2516,202
,152371,25.11.2023,16:30:00,2.1875,-1.75,-1.25,2515,202
,152372,25.11.2023,16:45:00,2.0625,-1.875,-1.5,2514,202
,152373,25.11.2023,17:00:00,1.9375,-2.375,-1.9375,2513,202
,152374,25.11.2023,17:15:00,1.8125,-2.375,-2.3125,2507,202
,152375,25.11.2023,17:30:00,1.6875,-2.375,-2.5,2502,202
,152376,25.11.2023,17:45:00,1.625,-2.375,-2.4375,2496,202
,152377,25.11.2023,18:00:00,1.5625,-2.5625,-2.625,2490,202
,152378,25.11.2023,18:15:00,1.5,-2.5,-2.625,2485,202
,152379,25.11.2023,18:30:00,1.4375,-2.5,-2.5,2480,202
,152380,25.11.2023,18:45:00,1.375,-2.375,-2.125,2477,202
,152381,25.11.2023,19:00:00,1.375,-2.4375,-2.5,2472,202
,152382,25.11.2023,19:15:00,1.375,-2.625,-2.75,2467,202
,152383,25.11.2023,19:30:00,1.3125,-2.625,-2.9375,2460,202
,152384,25.11.2023,19:45:00,1.25,-2.75,-2.9375,2452,202
,152385,25.11.2023,20:00:00,1.25,-2.75,-3.0625,2444,202
,152386,25.11.2023,20:15:00,1.25,-2.75,-3.0625,2435,202
,152387,25.11.2023,20:30:00,1.25,-2.75,-3,2422,202
,152388,25.11.2023,20:45:00,1.1875,-2.5,-2.5,2412,202
,152389,25.11.2023,21:00:00,1.1875,-2.125,-2,2403,202
,152390,25.11.2023,21:15:00,1.125,-1.875,-1.25,2393,202
,152391,25.11.2023,21:30:00,1.125,-1.8125,-1.375,2386,202
,152392,25.11.2023,21:45:00,1.125,-2,-1.375,2374,202
,152393,25.11.2023,22:00:00,1.125,-2.375,-2.25,2360,202
,152394,25.11.2023,22:15:00,1.125,-1.625,-0.875,2350,202
,152395,25.11.2023,22:30:00,1.0625,-1,-0.125,2347,202
,152396,25.11.2023,22:45:00,1.0625,-1.125,-0.5625,2344,202
,152397,25.11.2023,23:00:00,1.0625,-2.1875,-2.4375,2333,202
,152398,25.11.2023,23:15:00,1.0625,-2.375,-2.625,2318,202
,152399,25.11.2023,23:30:00,1,-2,-2.25,2307,202
,152400,25.11.2023,23:45:00,1,-1.75,-1.875,2302,202
,152401,26.11.2023,00:00:00,1,-1.5625,-1.625,2301,202
,152402,26.11.2023,00:15:00,1,-1.375,-1.375,2302,202
,152403,26.11.2023,00:30:00,1,-1.375,-1.1875,2302,202
,152404,26.11.2023,00:45:00,1,-1.5625,-1.125,2300,202
,152405,26.11.2023,01:00:00,1,-2.1875,-1.875,2291,202
,152406,26.11.2023,01:15:00,1,-2.1875,-2.125,2278,202
,152407,26.11.2023,01:30:00,1,-2.125,-1.875,2267,202
,152408,26.11.2023,01:45:00,0.9375,-2.25,-2.375,2255,202
,152409,26.11.2023,02:00:00,0.9375,-2.125,-2.4375,2245,202
,152410,26.11.2023,02:15:00,0.9375,-2,-2.1875,2236,202
,152411,26.11.2023,02:30:00,0.875,-1.5,-1.5,2234,202
,152412,26.11.2023,02:45:00,0.875,-1.3125,-1.1875,2232,202
,152413,26.11.2023,03:00:00,0.875,-0.875,-0.5625,2233,202
,152414,26.11.2023,03:15:00,0.875,-0.875,-0.9375,2236,202
,152415,26.11.2023,03:30:00,0.875,-0.8125,-0.875,2238,202
,152416,26.11.2023,03:45:00,0.875,-0.375,-0.25,2243,202
,152417,26.11.2023,04:00:00,0.875,-0.25,-0.25,2248,202
,152418,26.11.2023,04:15:00,0.875,-0.125,0.125,2254,202
,152419,26.11.2023,04:30:00,0.875,0,0.25,2261,202
,152420,26.11.2023,04:45:00,0.875,0.0625,0.3125,2274,202
,152421,26.11.2023,05:00:00,0.875,0.25,0.5,2281,202
,152422,26.11.2023,05:15:00,0.875,0.3125,0.625,2288,202
,152423,26.11.2023,05:30:00,0.875,0.375,0.75,2298,202
,152424,26.11.2023,05:45:00,0.875,0.5,0.6875,2315,202
,152425,26.11.2023,06:00:00,0.875,0.6875,0.875,2351,202
,152426,26.11.2023,06:15:00,0.9375,0.875,1.25,2375,202
,152427,26.11.2023,06:30:00,0.9375,1.25,1.6875,2401,202
,152428,26.11.2023,06:45:00,0.9375,1.25,1.625,2422,202
,152429,26.11.2023,07:00:00,1,1.3125,1.75,2432,202
,152430,26.11.2023,07:15:00,1,1.25,1.75,2437,202
,152431,26.11.2023,07:30:00,1,1.25,1.75,2441,202
,152432,26.11.2023,07:45:00,1.125,1.4375,1.9375,2448,202
,152433,26.11.2023,08:00:00,1.125,1.5,2,2455,202
,152434,26.11.2023,08:15:00,1.125,1.25,1.75,2460,202
,152435,26.11.2023,08:30:00,1.1875,1.5,1.9375,2465,202
,152436,26.11.2023,08:45:00,1.1875,1.625,2.125,2470,202
,152437,26.11.2023,09:00:00,1.25,1.6875,2.125,2473,202
,152438,26.11.2023,09:15:00,1.3125,1.75,2.0625,2475,202
,152439,26.11.2023,09:30:00,1.375,1.75,2.125,2476,202
,152440,26.11.2023,09:45:00,1.5,2.5,2.9375,2478,202
,152441,26.11.2023,10:00:00,1.625,3,3.375,2479,202
,152442,26.11.2023,10:15:00,1.75,3.1875,3.5,2481,202
,152443,26.11.2023,10:30:00,1.875,3.3125,3.5,2482,202
,152444,26.11.2023,10:45:00,2,3.25,3.5,2483,202
,152445,26.11.2023,11:00:00,2.0625,3.25,3.4375,2484,202
,152446,26.11.2023,11:15:00,2.125,3.75,3.9375,2486,202
,152447,26.11.2023,11:30:00,2.25,3.75,3.875,2487,202
,152448,26.11.2023,11:45:00,2.375,3.875,3.875,2488,202
,152449,26.11.2023,12:00:00,2.5,4.25,4.125,2489,202
,152450,26.11.2023,12:15:00,2.625,4.4375,4.375,2489,202
,152451,26.11.2023,12:30:00,2.75,4.4375,4.3125,2489,202
,152452,26.11.2023,12:45:00,2.8125,4.5,4.375,2489,202
,152453,26.11.2023,13:00:00,2.875,4.5,4.4375,2489,202
,152454,26.11.2023,13:15:00,3,4.5,4.4375,2489,202
,152455,26.11.2023,13:30:00,3.0625,4.375,4.375,2489,202
,152456,26.11.2023,13:45:00,3.125,4.25,4.0625,2488,202
,152457,26.11.2023,14:00:00,3.125,3.8125,3.6875,2498,202
,152458,26.11.2023,14:15:00,3.125,3.6875,3.5,2521,202
,152459,26.11.2023,14:30:00,3.1875,3.875,3.9375,2540,202
,152460,26.11.2023,14:45:00,3.25,3.875,3.875,2555,202
,152461,26.11.2023,15:00:00,3.25,3.875,3.875,2563,202
,152462,26.11.2023,15:15:00,3.25,3.875,3.875,2572,202
,152463,26.11.2023,15:30:00,3.25,3.8125,3.8125,2579,202
,152464,26.11.2023,15:45:00,3.25,3.75,3.75,2581,202
,152465,26.11.2023,16:00:00,3.25,3.625,3.625,2593,202
,152466,26.11.2023,16:15:00,3.25,3.625,3.625,2625,202
,152467,26.11.2023,16:30:00,3.25,3.75,3.875,2678,202
,152468,26.11.2023,16:45:00,3.3125,3.875,3.875,2749,202
,152469,26.11.2023,17:00:00,3.3125,3.8125,3.8125,2818,202
,152470,26.11.2023,17:15:00,3.3125,3.625,3.5,2836,202
,152471,26.11.2023,17:30:00,3.3125,3.4375,3.3125,2881,202
,152472,26.11.2023,17:45:00,3.3125,3.375,3.25,2891,202
,152473,26.11.2023,18:00:00,3.3125,3.1875,2.9375,2895,202
,152474,26.11.2023,18:15:00,3.3125,3.25,3.125,2903,202
,152475,26.11.2023,18:30:00,3.25,3.125,2.875,2907,202
,152476,26.11.2023,18:45:00,3.3125,3.125,3,2901,202
,152477,26.11.2023,19:00:00,3.3125,3.4375,3.375,2914,202
,152478,26.11.2023,19:15:00,3.3125,3.5,3.375,2922,202
,152479,26.11.2023,19:30:00,3.375,3.5,3.375,2944,202
,152480,26.11.2023,19:45:00,3.375,3.5,3.375,2940,202
,152481,26.11.2023,20:00:00,3.375,3.625,3.625,2953,202
,152482,26.11.2023,20:15:00,3.375,3.5,3.25,2972,202
,152483,26.11.2023,20:30:00,3.375,3.4375,3.25,2966,202
,152484,26.11.2023,20:45:00,3.375,3.625,3.5625,2984,202
,152485,26.11.2023,21:00:00,3.375,3.5,3.375,2998,202
,152486,26.11.2023,21:15:00,3.4375,3.5625,3.4375,2988,202
,152487,26.11.2023,21:30:00,3.4375,3.75,3.625,3054,202
,152488,26.11.2023,21:45:00,3.4375,3.875,3.875,3062,202
,152489,26.11.2023,22:00:00,3.5,3.625,3.5625,3052,202
,152490,26.11.2023,22:15:00,3.5,3.625,3.5,3033,202
,152491,26.11.2023,22:30:00,3.5,3.875,3.875,3022,202
,152492,26.11.2023,22:45:00,3.5,3.875,3.9375,2992,202
,152493,26.11.2023,23:00:00,3.5,3.875,4.0625,2975,202
,152494,26.11.2023,23:15:00,3.5,3.875,4.125,2958,202
,152495,26.11.2023,23:30:00,3.5,3.9375,4,2949,202
,152496,26.11.2023,23:45:00,3.5,3.75,3.75,2939,202
,152497,27.11.2023,00:00:00,3.5625,3.75,3.6875,2930,202
,152498,27.11.2023,00:15:00,3.5625,3.6875,3.625,2924,202
,152499,27.11.2023,00:30:00,3.5625,3.75,3.625,2919,202
,152500,27.11.2023,00:45:00,3.625,3.75,3.625,2915,202
,152501,27.11.2023,01:00:00,3.625,3.75,3.75,2912,202
,152502,27.11.2023,01:15:00,3.625,3.8125,3.75,2909,202
,152503,27.11.2023,01:30:00,3.625,3.875,3.75,2912,202
,152504,27.11.2023,01:45:00,3.625,3.875,3.8125,2911,202
,152505,27.11.2023,02:00:00,3.625,3.875,3.75,2908,202
,152506,27.11.2023,02:15:00,3.625,3.6875,3.5625,2904,202
,152507,27.11.2023,02:30:00,3.625,3.5,3.4375,2895,202
,152508,27.11.2023,02:45:00,3.625,3.5625,3.5,2890,202
,152509,27.11.2023,03:00:00,3.625,3.5625,3.5,2886,202
,152510,27.11.2023,03:15:00,3.625,3.375,3.375,2883,202
,152511,27.11.2023,03:30:00,3.625,3.3125,3.3125,2883,202
,152512,27.11.2023,03:45:00,3.5625,3.25,3.25,2879,202
,152513,27.11.2023,04:00:00,3.5625,3.25,3.25,2876,202
,152514,27.11.2023,04:15:00,3.5,3,2.875,2872,202
,152515,27.11.2023,04:30:00,3.5,2.625,2.6875,2867,202
,152516,27.11.2023,04:45:00,3.5,2.6875,2.75,2862,202
,152517,27.11.2023,05:00:00,3.4375,2.625,2.75,2859,202
,152518,27.11.2023,05:15:00,3.375,2.75,2.9375,2855,202
,152519,27.11.2023,05:30:00,3.375,2.625,2.8125,2851,202
,152520,27.11.2023,05:45:00,3.375,2.625,2.875,2850,202
,152521,27.11.2023,06:00:00,3.375,2.6875,2.9375,2847,202
,152522,27.11.2023,06:15:00,3.375,2.75,3.0625,2842,202
,152523,27.11.2023,06:30:00,3.375,2.9375,3.25,2838,202
,152524,27.11.2023,06:45:00,3.375,2.875,3.125,2834,202
,152525,27.11.2023,07:00:00,3.3125,2.875,3.125,2828,202
,152526,27.11.2023,07:15:00,3.3125,2.875,3.1875,2820,202
,152527,27.11.2023,07:30:00,3.25,2.625,3,2816,202
,152528,27.11.2023,07:45:00,3.25,2.6875,3,2811,202
,152529,27.11.2023,08:00:00,3.25,2.875,3.125,2807,202
,152530,27.11.2023,08:15:00,3.1875,3,3.25,2802,202
,152531,27.11.2023,08:30:00,3.1875,3.0625,3.3125,2798,202
,152532,27.11.2023,08:45:00,3.1875,3.125,3.375,2794,202
,152533,27.11.2023,09:00:00,3.1875,3.25,3.375,2791,202
,152534,27.11.2023,09:15:00,3.1875,3.5,3.5625,2789,202
,152535,27.11.2023,09:30:00,3.25,3.625,3.625,2785,202
,152536,27.11.2023,09:45:00,3.3125,3.75,3.75,2781,202
,152537,27.11.2023,10:00:00,3.375,3.9375,3.875,2778,202
,152538,27.11.2023,10:15:00,3.375,3.875,3.875,2776,202
,152539,27.11.2023,10:30:00,3.5,4,4,2774,202
,152540,27.11.2023,10:45:00,3.5,4,3.9375,2769,202
,152541,27.11.2023,11:00:00,3.5625,4,4,2766,202
,152542,27.11.2023,11:15:00,3.625,4.375,4.25,2763,202
,152543,27.11.2023,11:30:00,3.625,4.5,4.375,2760,202
,152544,27.11.2023,11:45:00,3.75,4.625,4.4375,2758,202
,152545,27.11.2023,12:00:00,3.8125,4.5,4.5,2756,202
,152546,27.11.2023,12:15:00,3.875,4.75,4.6875,2754,202
,152547,27.11.2023,12:30:00,3.9375,4.375,4.5,2758,202
,152548,27.11.2023,12:45:00,4,4.375,4.5,2760,202
,152549,27.11.2023,13:00:00,4,4.4375,4.625,2760,202
,152550,27.11.2023,13:15:00,4.0625,4.625,4.8125,2759,202
,152551,27.11.2023,13:30:00,4.125,4.875,5,2783,202
,152552,27.11.2023,13:45:00,4.125,4.4375,4.6875,2856,202
,152553,27.11.2023,14:00:00,4.1875,4.4375,4.75,2878,202
,152554,27.11.2023,14:15:00,4.1875,4.5,4.75,2946,202
,152555,27.11.2023,14:30:00,4.1875,4.625,4.75,3038,202
,152556,27.11.2023,14:45:00,4.25,4.75,4.875,3122,202
,152557,27.11.2023,15:00:00,4.25,4.75,4.8125,3153,202
,152558,27.11.2023,15:15:00,4.25,4.75,4.75,3133,202
,152559,27.11.2023,15:30:00,4.25,4.875,5,3129,202
,152560,27.11.2023,15:45:00,4.25,4.8125,4.875,3147,202
,152561,27.11.2023,16:00:00,4.25,4.75,4.75,3146,202
,152562,27.11.2023,16:15:00,4.3125,4.75,4.75,3146,202
,152563,27.11.2023,16:30:00,4.3125,4.6875,4.75,3142,202
,152564,27.11.2023,16:45:00,4.3125,4.5,4.5625,3131,202
,152565,27.11.2023,17:00:00,4.3125,4.4375,4.5,3116,202
,152566,27.11.2023,17:15:00,4.25,4.375,4.5,3142,202
,152567,27.11.2023,17:30:00,4.25,4.4375,4.5,3141,202
,152568,27.11.2023,17:45:00,4.25,4.5,4.625,3137,202
,152569,27.11.2023,18:00:00,4.25,4.5,4.5,3140,202
,152570,27.11.2023,18:15:00,4.25,4.5,4.5,3150,202
,152571,27.11.2023,18:30:00,4.25,4.25,4.25,3141,202
,152572,27.11.2023,18:45:00,4.25,4.25,4.25,3116,202
,152573,27.11.2023,19:00:00,4.25,4.25,4.25,3115,202
,152574,27.11.2023,19:15:00,4.25,4.125,4.125,3146,202
,152575,27.11.2023,19:30:00,4.25,4.125,4.125,3145,202
,152576,27.11.2023,19:45:00,4.25,4.125,4.125,3141,202
,152577,27.11.2023,20:00:00,4.1875,4.125,4.125,3142,202
,152578,27.11.2023,20:15:00,4.1875,3.75,3.875,3138,202
,152579,27.11.2023,20:30:00,4.125,3.3125,3.625,3119,202
,152580,27.11.2023,20:45:00,4.125,3.625,3.8125,3115,202
,152581,27.11.2023,21:00:00,4.125,3.75,3.9375,3113,202
,152582,27.11.2023,21:15:00,4.0625,3.625,3.8125,3092,202
,152583,27.11.2023,21:30:00,4,3.5,3.75,3021,202
,152584,27.11.2023,21:45:00,4,3,3.1875,2988,202
,152585,27.11.2023,22:00:00,4,3.125,3.5,2978,202
,152586,27.11.2023,22:15:00,3.9375,3.25,3.5625,2972,202
,152587,27.11.2023,22:30:00,3.875,2.75,3.1875,2962,202
,152588,27.11.2023,22:45:00,3.8125,2.5,3.0625,2957,202
,152589,27.11.2023,23:00:00,3.75,2.5,2.875,2952,202
,152590,27.11.2023,23:15:00,3.6875,2,2.5,2945,202
,152591,27.11.2023,23:30:00,3.625,2.125,2.625,2937,202
,152592,27.11.2023,23:45:00,3.5,2.375,2.8125,2930,202
,152593,28.11.2023,00:00:00,3.5,2.5,3,2925,202
,152594,28.11.2023,00:15:00,3.4375,2.375,2.875,2916,202
,152595,28.11.2023,00:30:00,3.375,2.625,2.9375,2910,202
,152596,28.11.2023,00:45:00,3.375,2.625,3,2906,202
,152597,28.11.2023,01:00:00,3.375,2.5,2.875,2909,202
,152598,28.11.2023,01:15:00,3.375,1.75,2.125,2923,202
,152599,28.11.2023,01:30:00,3.3125,0.875,1.375,2921,202
,152600,28.11.2023,01:45:00,3.1875,1.5,1.875,2917,202
,152601,28.11.2023,02:00:00,3.125,1.125,1.75,2910,202
,152602,28.11.2023,02:15:00,3.0625,0.75,1.375,2904,202
,152603,28.11.2023,02:30:00,3,0.625,1.375,2897,202
,152604,28.11.2023,02:45:00,2.875,0.625,1.75,2887,202
,152605,28.11.2023,03:00:00,2.75,0.1875,0.8125,2876,202
,152606,28.11.2023,03:15:00,2.625,0.125,0.75,2864,202
,152607,28.11.2023,03:30:00,2.5,0.1875,1.0625,2860,202
,152608,28.11.2023,03:45:00,2.5,0.125,1.125,2851,202
,152609,28.11.2023,04:00:00,2.375,0.25,1.375,2845,202
,152610,28.11.2023,04:15:00,2.375,0,0.75,2840,202
,152611,28.11.2023,04:30:00,2.25,-0.375,0.125,2835,202
,152612,28.11.2023,04:45:00,2.125,-0.125,0.875,2829,202
,152613,28.11.2023,05:00:00,2.125,0.0625,1.0625,2825,202
,152614,28.11.2023,05:15:00,2,0.0625,0.9375,2820,202
,152615,28.11.2023,05:30:00,2,0.125,0.9375,2814,202
,152616,28.11.2023,05:45:00,2,0.1875,1.0625,2811,202
,152617,28.11.2023,06:00:00,1.9375,0.375,1.25,2809,202
,152618,28.11.2023,06:15:00,1.875,0.75,1.375,2807,202
,152619,28.11.2023,06:30:00,1.875,1,1.625,2805,202
